DATE,CLOSE,EMA SLOW, EMA FAST, EMA 9, MACD
2014-06-26 14:05:00,211.9,211.918684948,211.82355561,-0.0873012599724,-0.095129338593,Sell
2014-06-26 14:06:00,212.1,211.932115693,211.866085516,-0.0830470433678,-0.0660301769493,BUY
2014-06-26 14:07:00,212.3,211.959366382,211.93284159,-0.07174259307,-0.0265247918786,BUY
2014-06-26 14:08:00,212.3,211.984598502,211.989327499,-0.0564482749616,0.00472899747177,BUY
2014-06-26 14:09:00,212.5,212.022776391,212.0678925,-0.0361353982063,0.0451161088149,BUY
2014-06-26 14:10:00,212.75,212.076644806,212.172832115,-0.00967085681111,0.0961873087697,BUY
2014-06-26 14:11:00,212.9,212.13763408,212.284704097,0.0216773180443,0.147070017466,BUY
2014-06-26 14:12:00,213.15,212.212624148,212.417826544,0.0583823336106,0.205202395876,BUY
2014-06-26 14:13:00,213.0,212.270948285,212.507391691,0.0939945480459,0.236443405787,BUY
2014-06-26 14:14:00,212.95,212.321248412,212.575485277,0.126043011391,0.254236864769,BUY
2014-06-26 14:15:00,212.7,212.349304085,212.594641388,0.149901869679,0.245337302834,BUY
2014-06-26 14:16:00,212.7,212.375281561,212.610850405,0.167035264719,0.235568844876,BUY
2014-06-26 14:17:00,212.55,212.388223667,212.601488805,0.176281239258,0.213265137417,BUY
2014-06-26 14:18:00,212.9,212.426133025,212.647413604,0.185281107152,0.221280578725,BUY
2014-06-26 14:19:00,212.8,212.453826875,212.670888434,0.191637197503,0.21706155891,BUY
2014-06-26 14:20:00,212.8,212.479469329,212.690751752,0.195566242614,0.211282423056,BUY
2014-06-26 14:21:00,212.8,212.503212342,212.707559175,0.197322360724,0.204346833164,BUY
2014-06-26 14:22:00,212.8,212.525196613,212.72178084,0.197174734099,0.1965842276,Sell
2014-06-26 14:23:00,212.6,212.530737604,212.703045326,0.192201331693,0.172307722071,Sell
2014-06-26 14:24:00,212.5,212.528460745,212.671807584,0.182430433183,0.14334683914,Sell
2014-06-26 14:25:00,212.55,212.530056245,212.653067955,0.170546688641,0.123011710472,Sell
2014-06-26 14:26:00,212.5,212.527829856,212.629519039,0.156775187465,0.101689182764,Sell
2014-06-26 14:27:00,212.4,212.518360978,212.594208418,0.140589637892,0.0758474395995,Sell
2014-06-26 14:28:00,212.25,212.498482387,212.541253277,0.121025888189,0.0427708893752,Sell
2014-06-26 14:29:00,212.15,212.472668877,212.481060465,0.0984990281018,0.00839158775369,Sell
2014-06-26 14:30:00,212.5,212.474693405,212.483974239,0.0806553894356,0.00928083477095,Sell
2014-06-26 14:31:00,212.55,212.480271671,212.494132049,0.0672963871014,0.0138603777643,Sell
2014-06-26 14:32:00,212.5,212.481733029,212.495034811,0.0564974660386,0.0133017817874,Sell
2014-06-26 14:33:00,212.5,212.483086138,212.495798686,0.0477404824528,0.0127125481099,Sell
2014-06-26 14:34:00,212.5,212.484339016,212.496445042,0.0406135910522,0.0121060254497,Sell
2014-06-26 14:35:00,212.45,212.481795386,212.489299651,0.0339917258899,0.00750426524067,Sell
2014-06-26 14:36:00,212.5,212.483143876,212.490945858,0.0287537772823,0.00780198285193,Sell
2014-06-26 14:37:00,212.8,212.5066147,212.538492649,0.0293786117932,0.0318779498368,BUY
2014-06-26 14:38:00,213.0,212.543161759,212.60949378,0.0367692937162,0.066332021408,BUY
2014-06-26 14:39:00,213.25,212.595520147,212.708033199,0.0519180452924,0.112513051597,BUY
2014-06-26 14:40:00,213.4,212.655111247,212.81448963,0.0734101127048,0.159378382354,BUY
2014-06-26 14:41:00,213.3,212.702880785,212.889183533,0.0959886398134,0.186302748248,BUY
2014-06-26 14:42:00,213.15,212.736000726,212.929309143,0.115452595191,0.193308416703,BUY
2014-06-26 14:43:00,213.6,212.800000673,213.032492352,0.138860412006,0.232491679263,BUY
2014-06-26 14:44:00,213.5,212.851852475,213.104416605,0.161601155763,0.252564130792,BUY
2014-06-26 14:45:00,213.1,212.870233773,213.103737128,0.175981595582,0.233503354859,BUY
2014-06-26 14:46:00,212.95,212.876142382,213.080085262,0.181573852394,0.203942879642,BUY
2014-06-26 14:47:00,213.0,212.885317021,213.067764452,0.181748568269,0.18244743177,BUY
2014-06-26 14:48:00,212.8,212.878997241,213.026569921,0.174913390604,0.147572679941,Sell
2014-06-26 14:49:00,212.7,212.865738186,212.976328395,0.162048754185,0.110590208509,Sell
2014-06-26 14:50:00,212.55,212.842350173,212.910739411,0.143316851045,0.0683892384861,Sell
2014-06-26 14:51:00,212.7,212.831805715,212.878317963,0.123955930408,0.0465122478589,Sell
2014-06-26 14:52:00,212.6,212.814634922,212.835499815,0.103337723007,0.0208648934033,Sell
2014-06-26 14:53:00,212.65,212.802439742,212.806961382,0.083574506346,0.00452163970274,Sell
2014-06-26 14:54:00,212.6,212.787444206,212.775121169,0.0643949977886,-0.012323036441,Sell
2014-06-26 14:55:00,212.35,212.755040931,212.709717913,0.042451394479,-0.0453230187595,Sell
2014-06-26 14:56:00,212.25,212.717630492,212.63899208,0.0182334331632,-0.0786384121,Sell
2014-06-26 14:57:00,212.0,212.664472678,212.540685606,-0.0101706678098,-0.123787071702,Sell
2014-06-26 14:58:00,212.25,212.633770998,212.495964744,-0.0356977851146,-0.137806254334,Sell
2014-06-26 14:59:00,212.35,212.612750924,212.473508629,-0.0564066870531,-0.139242294808,Sell
2014-06-26 15:00:00,212.2,212.582176781,212.431430379,-0.0752746302286,-0.15074640293,Sell
2014-06-26 15:01:00,211.6,212.509422946,212.303518013,-0.101400690821,-0.205904933193,Sell
2014-06-26 15:02:00,211.1,212.405021246,212.118361395,-0.138452522822,-0.286659850826,Sell
2014-06-26 15:03:00,210.5,212.263908561,211.869382719,-0.189667186683,-0.394525842125,Sell
2014-06-26 15:04:00,210.35,212.122137557,211.635631532,-0.249034954375,-0.486506025141,Sell
2014-06-26 15:05:00,210.05,211.968645886,211.391688219,-0.314619496863,-0.576957666819,Sell
2014-06-26 15:06:00,210.85,211.885783228,211.30835157,-0.367181929028,-0.577431657685,Sell
2014-06-26 15:07:00,211.4,211.849799285,211.322451328,-0.399215134507,-0.527347956425,Sell
2014-06-26 15:08:00,211.2,211.801666004,211.303612662,-0.418982776,-0.498053341974,Sell
2014-06-26 15:09:00,210.85,211.731172226,211.233826099,-0.434655446265,-0.497346127324,Sell
2014-06-26 15:10:00,210.3,211.625159469,211.090160545,-0.454724141715,-0.534998923512,Sell
2014-06-26 15:11:00,210.25,211.523295804,210.960905077,-0.476257458905,-0.562390727665,Sell
2014-06-26 15:12:00,210.4,211.440088708,210.874611988,-0.494101311079,-0.565476719778,Sell
2014-06-26 15:13:00,210.1,211.340822878,210.755440913,-0.512357441794,-0.585381964655,Sell
2014-06-26 15:14:00,210.3,211.263724887,210.68537308,-0.525556314733,-0.578351806485,Sell
2014-06-26 15:15:00,210.0,211.170115636,210.579931068,-0.538481965378,-0.590184567959,Sell
2014-06-26 15:16:00,209.85,211.072329292,210.467633981,-0.551724634688,-0.60469531193,Sell
2014-06-26 15:17:00,210.0,210.992897493,210.395690291,-0.56082114811,-0.597207201799,Sell
2014-06-26 15:18:00,209.45,210.87860879,210.250199477,-0.574338781017,-0.628409312645,Sell
2014-06-26 15:19:00,209.85,210.802415546,210.188630327,-0.582228068672,-0.613785219289,Sell
2014-06-26 15:20:00,210.05,210.746681061,210.167302584,-0.581658150333,-0.579378476981,BUY
2014-06-26 15:21:00,210.05,210.695075057,210.149256033,-0.57449032504,-0.545819023868,BUY
2014-06-26 15:22:00,209.75,210.625069497,210.087832028,-0.567039753865,-0.537237469163,BUY
2014-06-26 15:23:00,210.05,210.582471756,210.082011716,-0.553723811215,-0.500460040614,BUY
2014-06-26 15:24:00,210.15,210.550436812,210.092471452,-0.534572120905,-0.457965359664,BUY
2014-06-26 15:25:00,210.2,210.524478529,210.109014305,-0.510750541477,-0.415464223768,BUY
2014-06-26 15:26:00,209.9,210.47822086,210.076858258,-0.488872953567,-0.401362601925,BUY
2014-06-26 15:27:00,209.8,210.427982278,210.03426468,-0.469841882433,-0.393717597896,BUY
2014-06-26 15:28:00,210.0,210.396279887,210.028993191,-0.449330845183,-0.367286696187,BUY
2014-06-26 15:29:00,209.65,210.340999895,209.970686546,-0.433527346008,-0.370313349308,BUY
2014-06-26 15:30:00,210.0,210.315740644,209.975196308,-0.414930743939,-0.340544335664,BUY
