DATE,CLOSE,EMA SLOW, EMA FAST, EMA 9, MACD
2014-06-26 10:44:00,1435.05,1433.77918682,1434.65203515,0.882149557478,0.872848332555,Sell
2014-06-26 10:45:00,1435.05,1433.87332113,1434.71326051,0.873707522874,0.839939384459,Sell
2014-06-26 10:46:00,1435.05,1433.96048252,1434.76506659,0.859882830653,0.804584061769,Sell
2014-06-26 10:47:00,1435.0,1434.03748382,1434.80121019,0.840651538422,0.763726369499,Sell
2014-06-26 10:48:00,1435.4,1434.13841094,1434.8933317,0.823505381645,0.754920754535,Sell
2014-06-26 10:49:00,1435.0,1434.20223235,1434.90974221,0.80030627552,0.707509851022,Sell
2014-06-26 10:50:00,1435.05,1434.26502996,1434.93132033,0.773503094398,0.66629036991,Sell
2014-06-26 10:51:00,1438.1,1434.54910181,1435.41880951,0.79274401458,0.869707695307,BUY
2014-06-26 10:52:00,1436.2,1434.67139057,1435.53899266,0.807715630328,0.867602093322,BUY
2014-06-26 10:53:00,1436.95,1434.84017645,1435.75607071,0.829351356591,0.915894261643,BUY
2014-06-26 10:54:00,1437.05,1435.00386708,1435.95513676,0.853735019791,0.951269672588,BUY
2014-06-26 10:55:00,1436.65,1435.12580286,1436.06203879,0.870235203524,0.936235938456,BUY
2014-06-26 10:56:00,1436.0,1435.1905582,1436.05249436,0.86857539573,0.861936164552,Sell
2014-06-26 10:57:00,1433.3,1435.05051685,1435.62903369,0.810563684832,0.578516841242,Sell
2014-06-26 10:58:00,1435.0,1435.04677486,1435.53225928,0.745547831057,0.485484415957,Sell
2014-06-26 10:59:00,1435.95,1435.11368043,1435.59652708,0.693007595549,0.482846653515,Sell
2014-06-26 11:00:00,1436.15,1435.19044484,1435.68167676,0.65265246054,0.491231920507,Sell
2014-06-26 11:01:00,1437.15,1435.33559708,1435.90757264,0.636517082301,0.571975569341,Sell
2014-06-26 11:02:00,1437.25,1435.4774047,1436.11409993,0.636552711989,0.636695230743,BUY
2014-06-26 11:03:00,1437.4,1435.61981917,1436.31193071,0.647664478397,0.692111544027,BUY
2014-06-26 11:04:00,1438.95,1435.86649923,1436.71778752,0.688389241937,0.851288296097,BUY
2014-06-26 11:05:00,1438.9,1436.09120299,1437.05351252,0.743173299854,0.962309531525,BUY
2014-06-26 11:06:00,1437.1,1436.16592869,1437.06066444,0.773485789275,0.894735746957,BUY
2014-06-26 11:07:00,1437.65,1436.2758599,1437.15133145,0.793882941071,0.875471548256,BUY
2014-06-26 11:08:00,1437.1,1436.33690732,1437.1434343,0.796411750351,0.80652698747,BUY
2014-06-26 11:09:00,1438.75,1436.51565492,1437.39059826,0.812118067196,0.874943334575,BUY
2014-06-26 11:10:00,1440.0,1436.77375456,1437.79204468,0.853352478002,1.01829012123,BUY
2014-06-26 11:11:00,1440.3,1437.03495792,1438.17788396,0.911267189466,1.14292603532,BUY
2014-06-26 11:12:00,1439.45,1437.21384993,1438.37359412,0.960962589538,1.15974418983,BUY
2014-06-26 11:13:00,1440.0,1437.42023142,1438.62381041,1.00948587013,1.20357899248,BUY
2014-06-26 11:14:00,1440.0,1437.61132539,1438.83553188,1.05242999588,1.22420649892,BUY
2014-06-26 11:15:00,1440.0,1437.78826425,1439.01468082,1.0872273126,1.22641657947,BUY
2014-06-26 11:16:00,1440.8,1438.01135578,1439.28934531,1.12537975619,1.27798953057,BUY
2014-06-26 11:17:00,1441.75,1438.28829239,1439.66790757,1.17622684123,1.37961518136,BUY
2014-06-26 11:18:00,1441.7,1438.54101147,1439.98053718,1.22888661367,1.43952570342,BUY
2014-06-26 11:19:00,1440.5,1438.68612173,1440.06045453,1.25797585085,1.37433279958,BUY
2014-06-26 11:20:00,1440.0,1438.78344605,1440.05115384,1.25992223789,1.26770778604,BUY
2014-06-26 11:21:00,1438.85,1438.78837597,1439.86636094,1.22353478349,1.0779849659,Sell
2014-06-26 11:22:00,1439.95,1438.8744222,1439.87922849,1.1797890847,1.00480628954,Sell
2014-06-26 11:23:00,1438.75,1438.86520574,1439.70550103,1.11189032558,0.840295289098,Sell
2014-06-26 11:24:00,1439.95,1438.94556087,1439.74311625,1.0490233375,0.797555385169,Sell
2014-06-26 11:25:00,1440.0,1439.02366747,1439.78263683,0.991012541835,0.758969359183,Sell
2014-06-26 11:26:00,1437.85,1438.93672914,1439.48530809,0.902525822921,0.548578947265,Sell
2014-06-26 11:27:00,1440.0,1439.01548994,1439.56449146,0.831820961143,0.549001514028,Sell
2014-06-26 11:28:00,1438.7,1438.99212032,1439.43149277,0.753331259642,0.439372453639,Sell
2014-06-26 11:29:00,1438.7,1438.97048178,1439.31895542,0.672359736948,0.348473646171,Sell
2014-06-26 11:30:00,1438.8,1438.9578535,1439.23911613,0.59414031558,0.281262630107,Sell
2014-06-26 11:31:00,1438.85,1438.94986435,1439.17925211,0.521189804162,0.229387758489,Sell
2014-06-26 11:32:00,1438.6,1438.92394847,1439.0901364,0.4501894288,0.166187927352,Sell
2014-06-26 11:33:00,1438.0,1438.85550784,1438.92242311,0.373534595592,0.0669152627595,Sell
2014-06-26 11:34:00,1437.6,1438.76250726,1438.7189734,0.29012090349,-0.0435338649156,Sell
2014-06-26 11:35:00,1436.25,1438.57639561,1438.33913134,0.184643867387,-0.237264277027,Sell
2014-06-26 11:36:00,1438.2,1438.54851446,1438.31772652,0.101557505614,-0.230787941478,Sell
2014-06-26 11:37:00,1435.65,1438.33380968,1437.90730705,-0.00405452167265,-0.426502630818,Sell
2014-06-26 11:38:00,1436.0,1438.16093489,1437.6138752,-0.112655556063,-0.547059693625,Sell
2014-06-26 11:39:00,1435.9,1437.99345823,1437.35020209,-0.218775673317,-0.643256142335,Sell
2014-06-26 11:40:00,1436.0,1437.84579466,1437.14247869,-0.315683732264,-0.70331596805,Sell
2014-06-26 11:41:00,1436.2,1437.72388394,1436.99748197,-0.397827380675,-0.726401974317,Sell
2014-06-26 11:42:00,1436.25,1437.61470736,1436.88248474,-0.464706426939,-0.732222611998,Sell
2014-06-26 11:43:00,1435.9,1437.487692,1436.73133324,-0.523036891822,-0.756358751355,Sell
2014-06-26 11:44:00,1436.1,1437.3849,1436.63420505,-0.568568502087,-0.750694943143,Sell
2014-06-26 11:45:00,1437.0,1437.35638889,1436.6904812,-0.588036338998,-0.665907686645,Sell
2014-06-26 11:46:00,1435.4,1437.21147119,1436.49194563,-0.614334183295,-0.719525560481,Sell
2014-06-26 11:47:00,1435.0,1437.04765851,1436.26241553,-0.648515941959,-0.785242976615,Sell
2014-06-26 11:48:00,1435.0,1436.8959801,1436.06819776,-0.684369222127,-0.827782342799,Sell
2014-06-26 11:49:00,1435.95,1436.8259075,1436.05001349,-0.702674180352,-0.775894013252,Sell
2014-06-26 11:50:00,1435.85,1436.75361806,1436.01924218,-0.709014519195,-0.734375874568,Sell
2014-06-26 11:51:00,1435.0,1436.62372042,1435.86243569,-0.719468561417,-0.761284730304,Sell
2014-06-26 11:52:00,1434.65,1436.47751891,1435.67590712,-0.735897206252,-0.801611785593,Sell
2014-06-26 11:53:00,1435.85,1436.43103603,1435.70269064,-0.734386841814,-0.72834538406,BUY
2014-06-26 11:54:00,1434.6,1436.29540373,1435.53304593,-0.739981033478,-0.762357800135,Sell
2014-06-26 11:55:00,1434.6,1436.16981827,1435.3895004,-0.74804840004,-0.780317866289,Sell
2014-06-26 11:56:00,1433.95,1436.00538729,1435.1680388,-0.765908416781,-0.837348483745,Sell
2014-06-26 11:57:00,1433.95,1435.85313638,1434.98064822,-0.78722436514,-0.872488158576,Sell
2014-06-26 11:58:00,1433.15,1435.65290405,1434.69901003,-0.820558296445,-0.953894021664,Sell
2014-06-26 11:59:00,1433.3,1435.47861486,1434.48377772,-0.85541406614,-0.99483714492,Sell
2014-06-26 12:00:00,1435.4,1435.47279154,1434.62473499,-0.853942562417,-0.848056547528,BUY
2014-06-26 12:01:00,1434.15,1435.37480698,1434.55169884,-0.847775678259,-0.823108141623,BUY
2014-06-26 12:02:00,1434.45,1435.30630276,1434.53605286,-0.83227052182,-0.770249896066,BUY
2014-06-26 12:03:00,1434.0,1435.20953959,1434.45358319,-0.81700769746,-0.755956400019,BUY
2014-06-26 12:04:00,1435.3,1435.21624036,1434.58380116,-0.780093998078,-0.632439200552,BUY
2014-06-26 12:05:00,1435.2,1435.21503737,1434.67860098,-0.731362476376,-0.536436389568,BUY
2014-06-26 12:06:00,1435.1,1435.20651609,1434.7434316,-0.677706878058,-0.463084484784,BUY
2014-06-26 12:07:00,1435.3,1435.21344082,1434.82905751,-0.619042164785,-0.384383311694,BUY
2014-06-26 12:08:00,1435.6,1435.24207483,1434.94766405,-0.554115889411,-0.294410787914,BUY
2014-06-26 12:09:00,1435.45,1435.2574767,1435.0249465,-0.489798751054,-0.232530197626,BUY
2014-06-26 12:10:00,1434.65,1435.21247842,1434.96726242,-0.440882200984,-0.245216000704,BUY
2014-06-26 12:11:00,1434.25,1435.14118373,1434.85691436,-0.409559634343,-0.28426936778,BUY
2014-06-26 12:12:00,1434.2,1435.07146641,1434.75585061,-0.390770867911,-0.315615802181,BUY
2014-06-26 12:13:00,1434.0,1434.99209853,1434.6395659,-0.38312322015,-0.352532629109,BUY
2014-06-26 12:14:00,1434.0,1434.91860975,1434.54117115,-0.38198629675,-0.37743860315,BUY
2014-06-26 12:15:00,1434.3,1434.87278681,1434.50406789,-0.379332819824,-0.368718912121,BUY
2014-06-26 12:16:00,1436.35,1434.98221001,1434.78805745,-0.34229676724,-0.194152556903,BUY
2014-06-26 12:17:00,1437.05,1435.13537963,1435.13604861,-0.27370361867,0.000668975610779,BUY
