DATE,CLOSE,EMA SLOW, EMA FAST, EMA 9, MACD
2014-06-26 14:08:00,460.45,459.915296505,459.954753085,-0.041254885876,0.0394565793536,BUY
2014-06-26 14:09:00,460.5,459.958607875,460.038637225,-0.0169980386597,0.0800293502053,BUY
2014-06-26 14:10:00,460.85,460.024636921,460.163462268,0.0141666383061,0.138825346169,BUY
2014-06-26 14:11:00,460.8,460.082071224,460.26139115,0.0471972958363,0.179319925957,BUY
2014-06-26 14:12:00,460.65,460.124140022,460.321177127,0.0771652576085,0.197037104697,BUY
2014-06-26 14:13:00,461.0,460.189018539,460.425611415,0.109050781291,0.236592876021,BUY
2014-06-26 14:14:00,461.05,460.252794943,460.521671197,0.141015875798,0.268876253828,BUY
2014-06-26 14:15:00,460.0,460.234069392,460.44141409,0.154281640226,0.207344697934,BUY
2014-06-26 14:16:00,460.05,460.220434622,460.381196538,0.155577695264,0.16076191542,BUY
2014-06-26 14:17:00,460.3,460.226328354,460.368704763,0.152937437955,0.142376408716,Sell
2014-06-26 14:18:00,460.05,460.213266994,460.319673261,0.143631203629,0.106406266328,Sell
2014-06-26 14:19:00,460.2,460.212284254,460.30126199,0.13270051006,0.0889777357802,Sell
2014-06-26 14:20:00,460.15,460.207670606,460.277990914,0.120224469823,0.0703203088751,Sell
2014-06-26 14:21:00,460.25,460.210806116,460.27368462,0.108755276588,0.0628785036489,Sell
2014-06-26 14:22:00,460.3,460.217413071,460.27773314,0.099068235133,0.0603200693133,Sell
2014-06-26 14:23:00,460.2,460.216123214,460.265774195,0.089184784465,0.0496509817931,Sell
2014-06-26 14:24:00,460.35,460.226040013,460.278732011,0.0818862273522,0.0526919989009,Sell
2014-06-26 14:25:00,460.35,460.235222234,460.289696317,0.0764037985901,0.0544740835419,Sell
2014-06-26 14:26:00,460.4,460.247427994,460.306666115,0.0729706629549,0.0592381204141,Sell
2014-06-26 14:27:00,460.3,460.251322217,460.305640559,0.0692401986965,0.0543183416625,Sell
2014-06-26 14:28:00,460.25,460.251224275,460.297080473,0.0645633985014,0.0458561977213,Sell
2014-06-26 14:29:00,460.1,460.240022477,460.2667604,0.056998303431,0.0267379231495,Sell
2014-06-26 14:30:00,460.15,460.233354145,460.248797261,0.0486872660073,0.0154431163123,Sell
2014-06-26 14:31:00,460.2,460.230883468,460.24128999,0.0410311173529,0.0104065227355,Sell
2014-06-26 14:32:00,460.1,460.221188396,460.219553069,0.0324978284439,-0.00163532719205,Sell
2014-06-26 14:33:00,460.1,460.212211478,460.201160289,0.0237880249969,-0.0110511887912,Sell
2014-06-26 14:34:00,460.2,460.211306924,460.200981783,0.0169653918207,-0.0103251408841,Sell
2014-06-26 14:35:00,460.0,460.195654559,460.170061509,0.00845370336406,-0.0255930504625,Sell
2014-06-26 14:36:00,460.05,460.184865333,460.151590507,0.000107997651607,-0.0332748251982,Sell
2014-06-26 14:37:00,460.0,460.171171604,460.128268891,-0.00849414455454,-0.0429027133791,Sell
2014-06-26 14:38:00,460.15,460.169603337,460.131612138,-0.0143935554113,-0.0379911988385,Sell
2014-06-26 14:39:00,460.3,460.179262349,460.157517963,-0.0158637215361,-0.021744386035,Sell
2014-06-26 14:40:00,460.4,460.195613286,460.194822892,-0.0128490561081,-0.000790394396461,BUY
2014-06-26 14:41:00,460.45,460.214456747,460.234080909,-0.0063544124962,0.0196241619516,BUY
2014-06-26 14:42:00,460.45,460.231904395,460.26729923,0.00199543706453,0.0353948353074,BUY
2014-06-26 14:43:00,460.55,460.255467032,460.310791656,0.0126612744519,0.0553246240016,BUY
2014-06-26 14:44:00,460.85,460.299506512,460.393746786,0.0289770745014,0.0942402746992,BUY
2014-06-26 14:45:00,460.5,460.314357881,460.410093435,0.042328770292,0.0957355534544,BUY
2014-06-26 14:46:00,460.6,460.335516557,460.439309829,0.0546216707671,0.103793272668,BUY
2014-06-26 14:47:00,460.65,460.358811626,460.471723702,0.0662797516561,0.112912075212,BUY
2014-06-26 14:48:00,460.5,460.369270024,460.476073901,0.0743845767084,0.106803876918,BUY
2014-06-26 14:49:00,460.05,460.345620393,460.41052407,0.0724883968422,0.0649036773777,Sell
2014-06-26 14:50:00,460.1,460.32742629,460.362751136,0.0650556868052,0.0353248466568,Sell
2014-06-26 14:51:00,460.35,460.329098417,460.360789423,0.0583827507784,0.0316910066714,Sell
2014-06-26 14:52:00,460.1,460.312128163,460.320667973,0.0484141626279,0.00853981002564,Sell
2014-06-26 14:53:00,460.25,460.307526077,460.309795978,0.03918531016,0.00226990028864,Sell
2014-06-26 14:54:00,460.25,460.303264886,460.300596596,0.0308145901351,-0.00266828996445,Sell
2014-06-26 14:55:00,460.25,460.299319339,460.292812505,0.0233503051923,-0.00650683457911,Sell
2014-06-26 14:56:00,460.3,460.299369759,460.293918273,0.017589947078,-0.00545148537884,Sell
2014-06-26 14:57:00,460.3,460.299416443,460.294853923,0.0131594537329,-0.00456251964783,Sell
2014-06-26 14:58:00,460.75,460.332793003,460.364876397,0.0169442417659,0.0320833938982,BUY
2014-06-26 14:59:00,461.0,460.382215743,460.46258772,0.0296297888018,0.0803719769452,BUY
2014-06-26 15:00:00,460.95,460.424273836,460.537574225,0.0463639087269,0.113300388427,BUY
2014-06-26 15:01:00,460.1,460.400253552,460.470255113,0.051091439199,0.0700015610877,BUY
2014-06-26 15:02:00,459.95,460.366901437,460.390215865,0.0455360369313,0.0233144278606,Sell
2014-06-26 15:03:00,460.05,460.343427257,460.337874963,0.0353183707588,-0.00555229393115,Sell
2014-06-26 15:04:00,459.95,460.314284497,460.278201892,0.021038175532,-0.0360826053756,Sell
2014-06-26 15:05:00,460.0,460.291004164,460.235401601,0.00571002776886,-0.0556025632836,Sell
2014-06-26 15:06:00,460.05,460.273152004,460.206878277,-0.00868672301802,-0.0662737261655,Sell
2014-06-26 15:07:00,460.15,460.264029633,460.198127773,-0.0201297503643,-0.0659018597493,Sell
2014-06-26 15:08:00,460.0,460.244471882,460.167646577,-0.0314688612991,-0.0768253050385,Sell
2014-06-26 15:09:00,460.0,460.226362854,460.141854796,-0.0420767006079,-0.084508057843,Sell
2014-06-26 15:10:00,460.0,460.209595235,460.120030981,-0.0515742112514,-0.0895642538256,Sell
2014-06-26 15:11:00,460.0,460.194069662,460.101564677,-0.0597603661366,-0.0925049856771,Sell
2014-06-26 15:12:00,460.0,460.179694132,460.085939342,-0.0665592509088,-0.0937547899975,Sell
2014-06-26 15:13:00,460.0,460.166383455,460.072717905,-0.0719805108793,-0.0936655507614,Sell
2014-06-26 15:14:00,460.0,460.154058755,460.061530535,-0.0760900527629,-0.0925282202971,Sell
2014-06-26 15:15:00,460.0,460.142646995,460.052064299,-0.0789885815638,-0.0905826967676,Sell
2014-06-26 15:16:00,460.25,460.15059907,460.082515945,-0.0768074902127,-0.0680831248083,BUY
2014-06-26 15:17:00,460.0,460.139443583,460.069821184,-0.0753704719535,-0.0696223989165,BUY
2014-06-26 15:18:00,460.0,460.129114429,460.059079464,-0.0743033706133,-0.0700349652529,BUY
2014-06-26 15:19:00,460.0,460.119550397,460.049990315,-0.0733547128356,-0.0695600817244,BUY
2014-06-26 15:20:00,460.0,460.110694812,460.042299498,-0.0723628331676,-0.0683953144959,BUY
2014-06-26 15:21:00,460.0,460.102495196,460.035791883,-0.0712309292932,-0.0667033137955,BUY
2014-06-26 15:22:00,460.0,460.09490296,460.030285439,-0.0699082475339,-0.0646175204969,BUY
2014-06-26 15:23:00,460.0,460.087873111,460.025626141,-0.0683759920188,-0.0622469699582,BUY
2014-06-26 15:24:00,460.0,460.081363991,460.021683658,-0.0666368603827,-0.0596803338386,BUY
2014-06-26 15:25:00,460.0,460.075337029,460.01834771,-0.0647073520721,-0.0569893188293,BUY
2014-06-26 15:26:00,460.0,460.069756508,460.015524986,-0.0626121862196,-0.0542315228098,BUY
2014-06-26 15:27:00,460.0,460.06458936,460.013136526,-0.0603803156478,-0.0514528333607,BUY
2014-06-26 15:28:00,460.05,460.063508666,460.01880783,-0.057244419799,-0.0447008364036,BUY
2014-06-26 15:29:00,460.0,460.058804321,460.015914318,-0.0543735364482,-0.0428900030452,BUY
2014-06-26 15:30:00,460.0,460.054448445,460.013465961,-0.0516953259581,-0.0409824839975,BUY
