DATE,CLOSE,EMA SLOW, EMA FAST, EMA 9, MACD
2014-06-26 14:10:00,819.8,819.991245935,819.84304486,-0.0756782074235,-0.148201075333,Sell
2014-06-26 14:11:00,820.75,820.04744994,819.98257642,-0.0735172699618,-0.0648735201147,BUY
2014-06-26 14:12:00,820.95,820.1143055,820.131410817,-0.0553927526046,0.0171053168241,BUY
2014-06-26 14:13:00,821.0,820.1799125,820.265039922,-0.0272887176984,0.0851274219262,BUY
2014-06-26 14:14:00,820.9,820.233252315,820.362726088,0.00406378043471,0.129473772967,BUY
2014-06-26 14:15:00,821.0,820.29004844,820.460768228,0.0373949820435,0.170719788478,BUY
2014-06-26 14:16:00,820.75,820.324118926,820.505265424,0.0661452852744,0.181146498198,BUY
2014-06-26 14:17:00,821.0,820.37418419,820.581378436,0.0943550772496,0.20719424515,BUY
2014-06-26 14:18:00,821.0,820.420540917,820.645781753,0.120532229024,0.225240836122,BUY
2014-06-26 14:19:00,821.45,820.496797145,820.769507637,0.150967881596,0.272710491885,BUY
2014-06-26 14:20:00,821.45,820.567404764,820.87419877,0.182133106428,0.306794005752,BUY
2014-06-26 14:21:00,821.25,820.617967374,820.932014344,0.208515879051,0.314046969542,BUY
2014-06-26 14:22:00,821.25,820.664784606,820.980935214,0.230042824878,0.316150608187,BUY
2014-06-26 14:23:00,821.0,820.689615376,820.983868258,0.242884836351,0.294252882245,BUY
2014-06-26 14:24:00,820.8,820.697792015,820.955580834,0.245865632901,0.257788819103,BUY
2014-06-26 14:25:00,820.4,820.675733347,820.870106859,0.235567208808,0.194373512434,Sell
2014-06-26 14:26:00,820.75,820.68123458,820.851628881,0.22253262715,0.170394300515,Sell
2014-06-26 14:27:00,820.55,820.6715135,820.805224438,0.204768289185,0.133710937325,Sell
2014-06-26 14:28:00,820.9,820.688438426,820.819805293,0.190088004781,0.131366867164,Sell
2014-06-26 14:29:00,820.8,820.696702247,820.816758325,0.176081619558,0.120056078666,Sell
2014-06-26 14:30:00,820.9,820.711761339,820.829564737,0.16442597511,0.117803397322,Sell
2014-06-26 14:31:00,820.95,820.729408648,820.848093239,0.155277698322,0.118684591171,Sell
2014-06-26 14:32:00,820.9,820.742045044,820.856078894,0.147028928712,0.11403385027,Sell
2014-06-26 14:33:00,820.8,820.746338004,820.847451372,0.137845816643,0.101113368365,Sell
2014-06-26 14:34:00,820.7,820.742905559,820.824766546,0.126648850635,0.0818609866059,Sell
2014-06-26 14:35:00,820.55,820.728616258,820.782494769,0.112094782712,0.0538785110215,Sell
2014-06-26 14:36:00,820.5,820.711681721,820.739034036,0.095146289155,0.0273523149252,Sell
2014-06-26 14:37:00,820.35,820.684890482,820.679182646,0.0749754640036,-0.00570783660237,Sell
2014-06-26 14:38:00,820.95,820.704528224,820.720846854,0.0632440971452,0.0163186297118,Sell
2014-06-26 14:39:00,821.45,820.759748356,820.833024261,0.0652504587682,0.0732759052604,BUY
2014-06-26 14:40:00,821.95,820.847915144,821.004866682,0.0835906746506,0.15695153818,BUY
2014-06-26 14:41:00,822.15,820.944365874,821.181041039,0.114207572656,0.236675164677,BUY
2014-06-26 14:42:00,822.0,821.022560995,821.307034725,0.148260804238,0.284473730568,BUY
2014-06-26 14:43:00,822.2,821.109778699,821.444413998,0.185535703292,0.334635299507,BUY
2014-06-26 14:44:00,822.0,821.175721017,821.529888768,0.219262112712,0.354167750391,BUY
2014-06-26 14:45:00,822.5,821.273815757,821.67913665,0.256473868733,0.405320892817,BUY
2014-06-26 14:46:00,822.65,821.37575533,821.828500242,0.295728077308,0.452744911609,BUY
2014-06-26 14:47:00,822.55,821.462736417,821.939500205,0.331935219394,0.476763787738,BUY
2014-06-26 14:48:00,822.0,821.502533719,821.948807866,0.354803004735,0.446274146099,BUY
2014-06-26 14:49:00,820.5,821.428271962,821.725914348,0.343370880851,0.297642385315,Sell
2014-06-26 14:50:00,820.75,821.378029595,821.575773679,0.314245521483,0.197744084013,Sell
2014-06-26 14:51:00,821.2,821.364842218,821.517962344,0.282020442426,0.153120126195,Sell
2014-06-26 14:52:00,821.6,821.382261313,821.530583522,0.255280795758,0.148322209088,Sell
2014-06-26 14:53:00,822.2,821.442834549,821.633570672,0.242371861307,0.190736123501,Sell
2014-06-26 14:54:00,822.5,821.521143101,821.766867492,0.24304236729,0.245724391222,BUY
2014-06-26 14:55:00,822.0,821.556613982,821.802734032,0.243657903733,0.246120049507,BUY
2014-06-26 14:56:00,821.5,821.552420354,821.756159565,0.23567416527,0.203739211417,Sell
2014-06-26 14:57:00,821.9,821.578166994,821.778288863,0.228563705941,0.200121868623,Sell
2014-06-26 14:58:00,822.05,821.613117587,821.820090576,0.224245562555,0.206972989015,Sell
2014-06-26 14:59:00,821.75,821.623257025,821.809307411,0.216606527136,0.186050385458,Sell
2014-06-26 15:00:00,821.5,821.614126875,821.761721655,0.202804177706,0.147594779988,Sell
2014-06-26 15:01:00,821.65,821.616784144,821.744533708,0.187793255072,0.127749564534,Sell
2014-06-26 15:02:00,817.15,821.285911244,821.037682368,0.100588828926,-0.248228875659,Sell
2014-06-26 15:03:00,816.0,820.894362263,820.262654312,-0.0458705271197,-0.631707951301,Sell
2014-06-26 15:04:00,814.05,820.387372466,819.306861341,-0.252798646712,-1.08051112508,Sell
2014-06-26 15:05:00,811.45,819.725344876,818.098113442,-0.527685204089,-1.6272314336,Sell
2014-06-26 15:06:00,812.15,819.164208218,817.183019066,-0.818385993641,-1.98118915185,Sell
2014-06-26 15:07:00,813.1,818.71500761,816.554862287,-1.08673785942,-2.16014532254,Sell
2014-06-26 15:08:00,812.1,818.225007046,815.869498858,-1.34049192507,-2.35550818764,Sell
2014-06-26 15:09:00,812.0,817.763895413,815.274191342,-1.57033435431,-2.48970407126,Sell
2014-06-26 15:10:00,810.15,817.19990316,814.485854212,-1.79907727303,-2.71404894794,Sell
2014-06-26 15:11:00,810.3,816.688799222,813.841876641,-2.00864633467,-2.84692258125,Sell
2014-06-26 15:12:00,809.3,816.141480761,813.143126389,-2.2065879423,-2.9983543728,Sell
2014-06-26 15:13:00,810.4,815.71618589,812.721106944,-2.36428614304,-2.99507894598,Sell
2014-06-26 15:14:00,810.9,815.35943138,812.440936645,-2.47512786137,-2.9184947347,Sell
2014-06-26 15:15:00,810.9,815.029103129,812.203869469,-2.5451490212,-2.82523366051,Sell
2014-06-26 15:16:00,810.0,814.656576972,811.864812628,-2.59447208579,-2.79176434415,Sell
2014-06-26 15:17:00,810.25,814.330163863,811.616379916,-2.61833445804,-2.71378394706,Sell
2014-06-26 15:18:00,811.1,814.090892465,811.536936852,-2.60545868919,-2.55395561377,BUY
2014-06-26 15:19:00,810.55,813.828604135,811.385100413,-2.57306769569,-2.44350372171,BUY
2014-06-26 15:20:00,810.6,813.589448273,811.264315734,-2.52348066431,-2.3251325388,BUY
2014-06-26 15:21:00,811.0,813.39763729,811.223651775,-2.45358163439,-2.17398551471,BUY
2014-06-26 15:22:00,811.25,813.238553046,811.227705348,-2.3650348471,-2.01084769794,BUY
2014-06-26 15:23:00,811.55,813.113475043,811.277289141,-2.25926505807,-1.83618590193,BUY
2014-06-26 15:24:00,811.6,813.00136578,811.326936965,-2.14229780945,-1.674428815,BUY
2014-06-26 15:25:00,812.15,812.938301648,811.453562047,-2.01078616773,-1.48473960085,BUY
2014-06-26 15:26:00,812.5,812.90583486,811.614552502,-1.86688540576,-1.29128235785,BUY
2014-06-26 15:27:00,813.5,812.949847092,811.904621348,-1.70255347352,-1.04522574458,BUY
2014-06-26 15:28:00,813.75,813.009117678,812.188525756,-1.52616116327,-0.820591922284,BUY
2014-06-26 15:29:00,813.4,813.038071924,812.374906409,-1.3535620337,-0.663165515385,BUY
2014-06-26 15:30:00,814.05,813.113029559,812.632613115,-1.17893291581,-0.480416444278,BUY
