DATE,CLOSE,EMA SLOW, EMA FAST, EMA 9, MACD
2014-06-26 11:12:00,367.45,367.355904112,367.392956292,-0.00797070750824,0.0370521803322,BUY
2014-06-26 11:13:00,367.7,367.381392696,367.440193786,0.00538365190278,0.0588010895469,BUY
2014-06-26 11:14:00,367.2,367.3679562,367.403240895,0.0113638606144,0.035284695461,BUY
2014-06-26 11:15:00,367.4,367.370329815,367.402742296,0.0155735847601,0.0324124813428,BUY
2014-06-26 11:16:00,367.1,367.350305384,367.356166558,0.0136311026477,0.00586117419795,Sell
2014-06-26 11:17:00,367.25,367.342875356,367.339833242,0.0102964593158,-0.00304211401186,Sell
2014-06-26 11:18:00,367.25,367.3359957,367.326012743,0.00624057610228,-0.00998295675163,Sell
2014-06-26 11:19:00,367.1,367.318514537,367.291241552,-0.000462136124578,-0.027272985032,Sell
2014-06-26 11:20:00,366.9,367.28751346,367.231050544,-0.011662292138,-0.0564629161915,Sell
2014-06-26 11:21:00,366.9,367.258808759,367.180119691,-0.0250676473784,-0.0786890683399,Sell
2014-06-26 11:22:00,366.8,367.224822925,367.121639738,-0.0406907552558,-0.103183186766,Sell
2014-06-26 11:23:00,367.0,367.208169375,367.102925933,-0.0536012927373,-0.105243442663,Sell
2014-06-26 11:24:00,367.2,367.207564236,367.117860404,-0.0608218005579,-0.0897038318404,Sell
2014-06-26 11:25:00,367.25,367.210707626,367.138189573,-0.0631610510858,-0.0725180531975,Sell
2014-06-26 11:26:00,367.3,367.217321876,367.163083485,-0.0613765191209,-0.0542383912613,BUY
2014-06-26 11:27:00,367.2,367.216038774,367.168762949,-0.0585563803881,-0.0472758254566,BUY
2014-06-26 11:28:00,367.35,367.225961828,367.196645572,-0.0527083554997,-0.0293162559462,BUY
2014-06-26 11:29:00,367.45,367.242557248,367.235623176,-0.0435534987576,-0.00693407178909,BUY
2014-06-26 11:30:00,367.4,367.254219674,367.260911918,-0.0335043501557,0.00669224425178,BUY
2014-06-26 11:31:00,367.35,367.261314513,367.274617777,-0.0241428273231,0.0133032640074,BUY
2014-06-26 11:32:00,367.35,367.267883808,367.286215042,-0.0156480151101,0.0183312337418,BUY
2014-06-26 11:33:00,367.2,367.262855378,367.27295119,-0.0104992498172,0.0100958113544,BUY
2014-06-26 11:34:00,366.95,367.239680906,367.223266391,-0.0116823027692,-0.0164145145771,Sell
2014-06-26 11:35:00,366.65,367.196000839,367.135071562,-0.021531697594,-0.060929276893,Sell
2014-06-26 11:36:00,366.6,367.151852628,367.05275286,-0.0370453117611,-0.0990997684295,Sell
2014-06-26 11:37:00,366.85,367.129493174,367.021560112,-0.0512228618405,-0.107933062158,Sell
2014-06-26 11:38:00,367.0,367.119901087,367.018243172,-0.0613098725746,-0.101657915511,Sell
2014-06-26 11:39:00,367.15,367.122130636,367.038513453,-0.0657713347288,-0.0836171833455,Sell
2014-06-26 11:40:00,367.05,367.116787626,367.040280614,-0.0679184702191,-0.0765070121806,Sell
2014-06-26 11:41:00,367.25,367.12665521,367.072545135,-0.0651567910792,-0.0541100745194,BUY
2014-06-26 11:42:00,367.3,367.139495564,367.107538191,-0.058516907508,-0.0319573732233,BUY
2014-06-26 11:43:00,367.45,367.162495893,367.160224623,-0.0472677799392,-0.00227126966411,BUY
2014-06-26 11:44:00,367.25,367.168977679,367.17403622,-0.0368025157432,0.00505854104091,BUY
2014-06-26 11:45:00,367.35,367.18238674,367.201107571,-0.0256978463922,0.0187208310116,BUY
2014-06-26 11:46:00,367.6,367.213321055,367.262475637,-0.0107273608158,0.0491545814899,BUY
2014-06-26 11:47:00,367.35,367.223445421,367.275940923,0.00191721172257,0.0524955018761,BUY
2014-06-26 11:48:00,367.45,367.240227242,367.302719243,0.0140321695246,0.0624920007328,BUY
2014-06-26 11:49:00,367.5,367.259469669,367.333070129,0.0259458276083,0.0736004599428,BUY
2014-06-26 11:50:00,367.75,367.295805249,367.397213186,0.0410382494842,0.101407936988,BUY
2014-06-26 11:51:00,367.45,367.307227082,367.405334234,0.0524520299705,0.0981071519157,BUY
2014-06-26 11:52:00,367.5,367.321506558,367.419898198,0.0616399520789,0.0983916405122,BUY
2014-06-26 11:54:00,367.4,367.327320887,367.416836937,0.067215171704,0.0895160502045,BUY
2014-06-26 11:55:00,367.4,367.332704525,367.414246639,0.0700805602044,0.0815421142062,BUY
2014-06-26 11:56:00,367.1,367.315467152,367.365901002,0.0661512180952,0.0504338496581,Sell
2014-06-26 11:57:00,367.1,367.299506623,367.324993156,0.0580182810748,0.0254865329932,Sell
2014-06-26 11:58:00,367.1,367.284728354,367.290378824,0.0475447188005,0.0056504697032,Sell
2014-06-26 11:59:00,367.2,367.27845218,367.27647439,0.0376402169676,-0.00197779036398,Sell
2014-06-26 12:00:00,367.25,367.276344611,367.272401407,0.0293235326768,-0.00394320448646,Sell
2014-06-26 12:01:00,367.6,367.300319084,367.32280119,0.0279552473149,0.0224821058675,Sell
2014-06-26 12:02:00,367.45,367.311406559,367.342370238,0.028556933512,0.0309636783002,BUY
2014-06-26 12:03:00,367.3,367.310561629,367.33585174,0.0279035689117,0.0252901105105,Sell
2014-06-26 12:04:00,367.3,367.309779286,367.330336087,0.0264342153601,0.0205568011537,Sell
2014-06-26 12:05:00,367.25,367.305351191,367.317976689,0.0236724719617,0.0126254983682,Sell
2014-06-26 12:06:00,367.25,367.301251103,367.307518737,0.0201915044455,0.00626763438095,Sell
2014-06-26 12:07:00,367.25,367.297454725,367.298669701,0.0163961987323,0.00121497587952,Sell
2014-06-26 12:08:00,367.4,367.305050671,367.314258977,0.0149586202635,0.00920830638836,Sell
2014-06-26 12:09:00,367.45,367.315787658,367.335142212,0.0158378068699,0.0193545532954,BUY
2014-06-26 12:10:00,367.15,367.303507091,367.306658795,0.0133005861757,0.00315170339866,Sell
2014-06-26 12:11:00,367.15,367.292136195,367.282557442,0.00872471814722,-0.00957875396654,Sell
2014-06-26 12:12:00,367.4,367.300126107,367.300625527,0.00707965861931,0.000499420507651,Sell
2014-06-26 12:13:00,367.4,367.307524173,367.315913908,0.00734167384505,0.00838973474799,BUY
2014-06-26 12:14:00,367.3,367.306966827,367.313465614,0.0071730965539,0.00649878738932,Sell
2014-06-26 12:15:00,367.45,367.317561877,367.334470904,0.00912028277045,0.0169090276366,BUY
2014-06-26 12:16:00,367.4,367.323668404,367.344552304,0.0114730060784,0.0208838993103,BUY
2014-06-26 12:17:00,367.35,367.325618893,367.345390411,0.0131327084359,0.0197715178659,BUY
2014-06-26 12:19:00,367.4,367.331128605,367.353791886,0.0150388230463,0.022663281488,BUY
2014-06-26 12:20:00,367.5,367.343637597,367.376285442,0.0185606274811,0.0326478452204,BUY
2014-06-26 12:21:00,367.45,367.351516293,367.387626143,0.0220704719666,0.0361098499086,BUY
2014-06-26 12:22:00,367.15,367.336589161,367.351068275,0.0205522004836,0.0144791145514,Sell
2014-06-26 12:23:00,367.4,367.34128626,367.358596233,0.0199037549887,0.0173099730089,Sell
2014-06-26 12:24:00,367.35,367.341931722,367.357273735,0.0189914066746,0.0153420134184,Sell
2014-06-26 12:25:00,367.4,367.346233076,367.363847007,0.0187159115327,0.0176139309653,Sell
2014-06-26 12:26:00,367.45,367.353919515,367.377101314,0.0196090889814,0.0231817987759,BUY
2014-06-26 12:27:00,367.45,367.361036588,367.388316496,0.0211432528507,0.0272799083281,BUY
2014-06-26 12:28:00,367.4,367.363922766,367.390113958,0.0221528406377,0.0261911917855,BUY
2014-06-26 12:29:00,367.3,367.359187747,367.376250272,0.0211347776386,0.017062525642,Sell
2014-06-26 12:30:00,367.2,367.347396062,367.349134846,0.0172555789247,0.00173878406929,Sell
2014-06-26 12:31:00,367.1,367.329070428,367.310806408,0.0101516592307,-0.0182640195455,Sell
2014-06-26 12:32:00,367.1,367.312102248,367.278374653,0.00137580842366,-0.0337275948044,Sell
2014-06-26 12:33:00,367.15,367.300094674,367.258624706,-0.00719334676153,-0.0414699675023,Sell
2014-06-26 12:34:00,367.15,367.28897655,367.241913213,-0.0151673447683,-0.0470633367955,Sell
2014-06-26 12:35:00,367.4,367.297200509,367.266234257,-0.0183271261985,-0.0309662519193,Sell
2014-06-26 12:36:00,367.45,367.30851899,367.29450591,-0.017464316956,-0.0140130799858,BUY
2014-06-26 12:37:00,367.45,367.318999065,367.318428078,-0.0140856509855,-0.000570987103686,BUY
2014-06-26 12:38:00,367.4,367.324999134,367.330977604,-0.0100728267613,0.00597847013563,BUY
2014-06-26 12:39:00,367.2,367.315739939,367.310827204,-0.00904080848717,-0.00491273539069,BUY
2014-06-26 12:40:00,367.3,367.314574018,367.30916148,-0.00831515431127,-0.0054125376077,BUY
2014-06-26 12:41:00,367.4,367.320901868,367.323136637,-0.00620516969378,0.00223476877619,BUY
2014-06-26 12:42:00,367.25,367.315649878,367.311884847,-0.00571714201091,-0.00376503127944,BUY
2014-06-26 12:43:00,367.25,367.310786924,367.302364101,-0.0062582782066,-0.00842282298936,Sell
2014-06-26 12:44:00,367.25,367.306284189,367.294308085,-0.00740184324764,-0.0119761034118,Sell
2014-06-26 12:45:00,367.45,367.316929804,367.318260688,-0.00565529795996,0.00133088319075,BUY
2014-06-26 12:46:00,367.45,367.326786856,367.338528274,-0.002175954731,0.0117414181848,BUY
2014-06-26 12:47:00,367.35,367.328506348,367.340293155,0.000616597601824,0.0117868069331,BUY
2014-06-26 12:48:00,367.3,367.326394767,367.334094208,0.00203316635015,0.00769944134345,BUY
2014-06-26 12:49:00,367.35,367.328143303,367.336541253,0.00330612317073,0.00839795045306,BUY
2014-06-26 12:50:00,367.45,367.337169725,367.353996445,0.00601024258921,0.0168267202631,BUY
2014-06-26 12:51:00,367.45,367.345527523,367.368766223,0.00945593403096,0.023238699798,BUY
2014-06-26 12:52:00,367.35,367.345858817,367.365879111,0.0115688060293,0.0200202940227,BUY
2014-06-26 12:53:00,367.4,367.349869275,367.371128479,0.0135068855287,0.0212592035261,BUY
2014-06-26 12:54:00,367.35,367.349878959,367.367877944,0.0144053054241,0.0179989850057,BUY
