DATE,CLOSE,EMA SLOW, EMA FAST, EMA 9, MACD
2014-06-26 12:10:00,165.5,165.475789457,165.420362426,-0.0921473681377,-0.055427030676,BUY
2014-06-26 12:11:00,165.0,165.440545794,165.355691284,-0.0906887964535,-0.084854509717,BUY
2014-06-26 12:12:00,165.15,165.419023883,165.324046471,-0.0915465195606,-0.0949774119887,Sell
2014-06-26 12:13:00,164.7,165.365762855,165.228039322,-0.10078192225,-0.137723533005,Sell
2014-06-26 12:14:00,165.0,165.33866931,165.192956349,-0.109768129955,-0.145712960776,Sell
2014-06-26 12:15:00,164.65,165.287656768,165.109424603,-0.123460937027,-0.178232165317,Sell
2014-06-26 12:16:00,164.85,165.255237748,165.069513126,-0.135913674188,-0.185724622831,Sell
2014-06-26 12:17:00,164.95,165.232627545,165.051126491,-0.145031150142,-0.181501053956,Sell
2014-06-26 12:18:00,164.95,165.211692171,165.035568569,-0.151249640502,-0.176123601944,Sell
2014-06-26 12:19:00,164.85,165.184900159,165.007019559,-0.156575832385,-0.177880599918,Sell
2014-06-26 12:20:00,164.9,165.163796443,164.990555011,-0.159908952298,-0.17324143195,Sell
2014-06-26 12:21:00,164.95,165.14795967,164.984315779,-0.160655940013,-0.16364389087,Sell
2014-06-26 12:22:00,165.0,165.136999694,164.986728736,-0.158578943654,-0.150270958219,BUY
2014-06-26 12:23:00,164.95,165.123147865,164.981078161,-0.155277095677,-0.142069703769,BUY
2014-06-26 12:24:00,165.0,165.114025801,164.983989213,-0.150228994054,-0.130036587562,BUY
2014-06-26 12:25:00,165.0,165.105579445,164.986452411,-0.144008602039,-0.11912703398,BUY
2014-06-26 12:26:00,164.95,165.094055042,164.980844348,-0.13784902041,-0.113210693892,BUY
2014-06-26 12:27:00,164.95,165.083384298,164.976099064,-0.131736263197,-0.107285234348,BUY
2014-06-26 12:28:00,164.85,165.066096572,164.956699208,-0.127268483461,-0.109397364514,BUY
2014-06-26 12:29:00,164.85,165.050089419,164.940283945,-0.123775881516,-0.109805473737,BUY
2014-06-26 12:30:00,164.95,165.042675388,164.941778723,-0.119200038218,-0.100896665024,BUY
2014-06-26 12:31:00,165.05,165.043217952,164.95842815,-0.112317990897,-0.0847898016155,BUY
2014-06-26 12:32:00,165.05,165.043720326,164.972516127,-0.104095232446,-0.0712041986418,BUY
