DATE,CLOSE,EMA SLOW, EMA FAST, EMA 9, MACD
2014-06-26 11:00:00,3474.75,3475.14595445,3474.16514428,-1.75807920131,-0.980810170883,BUY
2014-06-26 11:01:00,3474.75,3475.11662449,3474.25512208,-1.57876384267,-0.861502408114,BUY
2014-06-26 11:02:00,3474.7,3475.08576341,3474.32356484,-1.41545078972,-0.762198577931,BUY
2014-06-26 11:03:00,3474.1,3475.0127439,3474.28917025,-1.27707536297,-0.72357365596,BUY
2014-06-26 11:04:00,3474.05,3474.94142954,3474.25237482,-1.15947123344,-0.689054715316,BUY
2014-06-26 11:05:00,3473.0,3474.79761994,3474.05970177,-1.07516062068,-0.737918169622,BUY
2014-06-26 11:06:00,3470.65,3474.49038884,3473.53513227,-1.05117980981,-0.955256566363,BUY
2014-06-26 11:07:00,3471.3,3474.25406374,3473.19126577,-1.05350344194,-1.06279797046,Sell
2014-06-26 11:08:00,3468.3,3473.81302198,3472.43876334,-1.11765448112,-1.37425863782,Sell
2014-06-26 11:09:00,3466.0,3473.23427961,3471.44818437,-1.25134263381,-1.78609524459,Sell
2014-06-26 11:10:00,3466.2,3472.71322186,3470.64077139,-1.41556420205,-2.07245047502,Sell
2014-06-26 11:11:00,3464.0,3472.06779802,3469.61911425,-1.6221881156,-2.4486837698,Sell
2014-06-26 11:12:00,3463.2,3471.41092409,3468.63155821,-1.85362366866,-2.77936588087,Sell
2014-06-26 11:13:00,3467.05,3471.08789268,3468.38824156,-2.02282915784,-2.69965111455,Sell
2014-06-26 11:14:00,3471.0,3471.08138211,3468.79005055,-2.07652963739,-2.29133155559,Sell
2014-06-26 11:15:00,3469.1,3470.93461306,3468.83773508,-2.08059930596,-2.09687798027,Sell
2014-06-26 11:16:00,3474.05,3471.16538247,3469.63962199,-1.96963153932,-1.52576047276,BUY
2014-06-26 11:17:00,3472.85,3471.29016895,3470.1335263,-1.80703376108,-1.1566426481,BUY
2014-06-26 11:18:00,3470.1,3471.20200829,3470.12836841,-1.66035498442,-1.07363987781,BUY
2014-06-26 11:19:00,3470.0,3471.11297064,3470.10861942,-1.52915423014,-1.00435121302,BUY
2014-06-26 11:20:00,3470.0,3471.03052837,3470.09190874,-1.41104730896,-0.938619624212,BUY
2014-06-26 11:21:00,3469.75,3470.93567441,3470.0393074,-1.3081112504,-0.896367016184,BUY
2014-06-26 11:22:00,3469.9,3470.85895779,3470.01787549,-1.21470546038,-0.841082300308,BUY
2014-06-26 11:23:00,3467.85,3470.63607203,3469.68435618,-1.16210753716,-0.951715844276,BUY
2014-06-26 11:24:00,3468.6,3470.48525188,3469.51753216,-1.12322997421,-0.967719722379,BUY
2014-06-26 11:25:00,3465.0,3470.07893692,3468.82252721,-1.14986592247,-1.25640971551,Sell
2014-06-26 11:26:00,3465.0,3469.70271937,3468.2344461,-1.2135473929,-1.46827327462,Sell
2014-06-26 11:27:00,3467.6,3469.54696238,3468.13683901,-1.25286258956,-1.41012337621,Sell
2014-06-26 11:28:00,3467.3,3469.38052073,3468.00809454,-1.27677530782,-1.37242618086,Sell
2014-06-26 11:29:00,3468.45,3469.31159326,3468.07608,-1.26852289927,-1.23551326507,BUY
2014-06-26 11:30:00,3466.1,3469.07369747,3467.77206769,-1.27514427448,-1.30162977531,Sell
2014-06-26 11:31:00,3466.1,3468.85342358,3467.51482651,-1.28783483403,-1.33859707222,Sell
2014-06-26 11:32:00,3465.45,3468.60131813,3467.19716089,-1.31109931492,-1.40415723849,Sell
2014-06-26 11:33:00,3466.05,3468.4123316,3467.0206746,-1.32721085221,-1.39165700137,Sell
2014-06-26 11:34:00,3468.35,3468.40771445,3467.2251862,-1.29827433092,-1.18252824578,BUY
2014-06-26 11:35:00,3468.4,3468.40714301,3467.40592679,-1.2388627089,-1.00121622079,BUY
2014-06-26 11:36:00,3466.0,3468.22883612,3467.18963036,-1.19893131911,-1.03920575995,BUY
