DATE,CLOSE,EMA SLOW, EMA FAST, EMA 9, MACD
2014-06-26 10:30:00,398.8,398.556967446,398.610062624,0.00769099529563,0.0530951786017,BUY
2014-06-26 10:31:00,398.35,398.541636524,398.57005299,0.0118360894383,0.028416466009,BUY
2014-06-26 10:32:00,398.45,398.534848633,398.551583299,0.0128158047371,0.0167346659321,BUY
2014-06-26 10:33:00,398.2,398.510045031,398.497493561,0.0077423498052,-0.0125514699223,Sell
2014-06-26 10:34:00,398.5,398.509300954,398.497879167,0.00390952233818,-0.0114217875299,Sell
2014-06-26 10:35:00,398.5,398.508611995,398.498205449,0.00104630868823,-0.0104065459116,Sell
2014-06-26 10:36:00,398.3,398.493159254,398.467712303,-0.004252343355,-0.0254469515279,Sell
2014-06-26 10:37:00,398.1,398.464036347,398.411141179,-0.0139809081453,-0.0528951673067,Sell
2014-06-26 10:38:00,398.0,398.429663284,398.34788869,-0.0275396452596,-0.0817745937168,Sell
2014-06-26 10:39:00,398.0,398.397836374,398.294367353,-0.0427255203573,-0.103469020748,Sell
2014-06-26 10:40:00,398.0,398.368367013,398.249080068,-0.0580378052505,-0.119286944824,Sell
2014-06-26 10:41:00,397.85,398.329969456,398.187683135,-0.0748875085734,-0.142286321865,Sell
2014-06-26 10:42:00,397.9,398.298119867,398.143424191,-0.0908491421143,-0.154695676278,Sell
2014-06-26 10:43:00,398.0,398.276036914,398.121358931,-0.103614910348,-0.154677983282,Sell
2014-06-26 10:44:00,397.75,398.237071217,398.064226787,-0.117460814104,-0.172844429131,Sell
2014-06-26 10:45:00,397.6,398.189880756,397.992807282,-0.133383346165,-0.197073474407,Sell
2014-06-26 10:46:00,398.25,398.194334033,398.032375392,-0.139098405177,-0.161958641226,Sell
2014-06-26 10:47:00,398.25,398.198457438,398.065856101,-0.137798991595,-0.132601337266,BUY
2014-06-26 10:48:00,398.25,398.202275406,398.094185932,-0.131857088115,-0.108089474195,BUY
2014-06-26 10:49:00,397.6,398.157662413,398.018157327,-0.133386687701,-0.139505086043,Sell
2014-06-26 10:50:00,397.7,398.123761493,397.969210046,-0.137619639685,-0.154551447622,Sell
2014-06-26 10:51:00,397.8,398.099779161,397.943177731,-0.14141599765,-0.156601429512,Sell
2014-06-26 10:52:00,397.7,398.070165889,397.905765772,-0.146012821517,-0.164400116982,Sell
2014-06-26 10:53:00,397.45,398.024227675,397.835647961,-0.154526200032,-0.188579714094,Sell
2014-06-26 10:54:00,397.55,397.989099699,397.791702121,-0.163100475693,-0.197397578337,Sell
2014-06-26 10:55:00,397.35,397.941758981,397.723747949,-0.174082587022,-0.218011032336,Sell
2014-06-26 10:56:00,397.2,397.886813871,397.643171341,-0.18799457564,-0.243642530114,Sell
2014-06-26 10:57:00,397.2,397.83593877,397.574991135,-0.202585187486,-0.260947634868,Sell
2014-06-26 10:58:00,397.4,397.803647009,397.548069422,-0.213183667428,-0.255577587199,Sell
2014-06-26 10:59:00,397.45,397.777450934,397.532981818,-0.219440757104,-0.244469115808,Sell
2014-06-26 11:00:00,397.4,397.749491606,397.512523077,-0.222946311412,-0.236968528641,Sell
2014-06-26 11:01:00,396.9,397.686566302,397.418288758,-0.232012557943,-0.268277544067,Sell
2014-06-26 11:02:00,397.0,397.635709539,397.353936641,-0.241964625861,-0.281772897531,Sell
2014-06-26 11:03:00,396.35,397.540471795,397.19948485,-0.261769089661,-0.340986944861,Sell
2014-06-26 11:04:00,395.8,397.411547958,396.984179489,-0.294888965678,-0.427368469749,Sell
2014-06-26 11:05:00,396.0,397.30698885,396.83276726,-0.330755490689,-0.474221590734,Sell
2014-06-26 11:06:00,396.35,397.236100787,396.758495373,-0.360125475318,-0.477605413833,Sell
2014-06-26 11:07:00,397.0,397.21861184,396.795649931,-0.372692761994,-0.422961908696,Sell
2014-06-26 11:08:00,397.25,397.220936889,396.865549942,-0.369231598999,-0.355386947022,BUY
2014-06-26 11:09:00,397.55,397.245311934,396.970849951,-0.35027767587,-0.274461983351,BUY
2014-06-26 11:10:00,397.4,397.256770309,397.036873035,-0.324201595518,-0.219897274113,BUY
2014-06-26 11:11:00,397.5,397.274787324,397.108123338,-0.292694073609,-0.166663985973,BUY
2014-06-26 11:12:00,397.9,397.321099374,397.229950516,-0.252385030337,-0.0911488572481,BUY
2014-06-26 11:13:00,397.75,397.35286979,397.309958129,-0.210490356501,-0.0429116611562,BUY
2014-06-26 11:14:00,398.0,397.400805362,397.416118417,-0.165329674087,0.0153130555672,BUY
2014-06-26 11:15:00,398.25,397.463708668,397.544407891,-0.116123894608,0.080699223307,BUY
2014-06-26 11:16:00,398.25,397.52195247,397.652960523,-0.0666975050793,0.131008053037,BUY
2014-06-26 11:17:00,397.95,397.553659695,397.698658904,-0.0243581621377,0.144999209628,BUY
2014-06-26 11:18:00,397.65,397.560796014,397.691172919,0.00658885137453,0.130376905424,BUY
2014-06-26 11:19:00,397.25,397.537774087,397.623300162,0.022376296214,0.0855260755718,BUY
2014-06-26 11:20:00,397.35,397.523864895,397.581253984,0.0293788546431,0.0573890883595,BUY
2014-06-26 11:21:00,397.6,397.529504533,397.584137986,0.0344297744138,0.0546334534966,BUY
2014-06-26 11:22:00,397.65,397.538430123,397.594270604,0.0387119156997,0.0558404808434,BUY
2014-06-26 11:23:00,397.65,397.546694558,397.602844357,0.0421994923165,0.0561497987836,BUY
2014-06-26 11:24:00,397.4,397.535828295,397.571637533,0.040921441495,0.0358092382093,Sell
2014-06-26 11:25:00,397.0,397.49613731,397.483693297,0.0302483506323,-0.0124440128185,Sell
2014-06-26 11:26:00,397.05,397.463090102,397.416971251,0.0149749104314,-0.0461188503723,Sell
2014-06-26 11:27:00,396.9,397.421379724,397.337437213,-0.0048085738808,-0.0839425111296,Sell
2014-06-26 11:28:00,396.6,397.360536781,397.223985334,-0.0311571486033,-0.136551447494,Sell
2014-06-26 11:29:00,396.55,397.30049702,397.120295282,-0.0609660663358,-0.180201737266,Sell
2014-06-26 11:30:00,396.65,397.252312055,397.047942162,-0.0896468317118,-0.204369893216,Sell
2014-06-26 11:31:00,396.85,397.222511162,397.017489522,-0.112721793479,-0.205021640547,Sell
2014-06-26 11:32:00,397.0,397.206028854,397.014798826,-0.128423440359,-0.19123002788,Sell
2014-06-26 11:33:00,396.8,397.175952643,396.981752853,-0.141578710231,-0.194199789718,Sell
2014-06-26 11:34:00,396.1,397.096252447,396.846098568,-0.163293743989,-0.250153879024,Sell
2014-06-26 11:35:00,396.3,397.037270784,396.762083404,-0.185672471306,-0.275187380572,Sell
2014-06-26 11:36:00,396.35,396.986361837,396.698685957,-0.206073153104,-0.287675880296,Sell
2014-06-26 11:37:00,396.3,396.93552022,396.637349656,-0.224492635239,-0.298170563781,Sell
2014-06-26 11:38:00,396.9,396.932889092,396.677757401,-0.230620446419,-0.25513169114,Sell
2014-06-26 11:39:00,397.3,396.960082493,396.773487032,-0.221815449357,-0.186595461109,BUY
2014-06-26 11:40:00,397.05,396.966743049,396.816027488,-0.207595471592,-0.150715560531,BUY
2014-06-26 11:41:00,397.2,396.984021342,396.875100182,-0.187860609094,-0.108921159103,BUY
2014-06-26 11:42:00,397.4,397.014834575,396.955854001,-0.16208460227,-0.0589805749752,BUY
2014-06-26 11:43:00,397.3,397.03595794,397.008799539,-0.135099362091,-0.0271584013708,BUY
2014-06-26 11:44:00,397.35,397.059220315,397.061291918,-0.107665169179,0.00207160246595,BUY
2014-06-26 11:45:00,398.1,397.136315107,397.221093161,-0.0691765244541,0.0847780544467,BUY
2014-06-26 11:46:00,397.95,397.196588062,397.333232675,-0.0280122969492,0.13664461307,BUY
2014-06-26 11:47:00,398.0,397.256100057,397.435812263,0.0135326036697,0.179712206145,BUY
2014-06-26 11:48:00,398.0,397.311203757,397.522610377,0.0531074069403,0.211406620023,BUY
2014-06-26 11:49:00,397.85,397.351114589,397.572978011,0.0868586098622,0.22186342155,BUY
2014-06-26 11:50:00,397.8,397.384365361,397.607904471,0.11419470994,0.223539110251,BUY
2014-06-26 11:51:00,397.6,397.400338297,397.606688398,0.132625788265,0.206350101566,BUY
2014-06-26 11:52:00,397.85,397.433646571,397.644120952,0.148195506883,0.210474381354,BUY
2014-06-26 11:53:00,397.75,397.457080158,397.660410037,0.159222381159,0.203329878266,BUY
2014-06-26 11:54:00,397.8,397.482481628,397.681885416,0.167258662426,0.19940378749,BUY
2014-06-26 11:55:00,397.55,397.487482989,397.661595352,0.168629402474,0.174112362666,BUY
2014-06-26 11:56:00,397.2,397.466187953,397.590580682,0.159782067858,0.124392729397,Sell
2014-06-26 11:57:00,396.9,397.424248104,397.4843375,0.139843533462,0.0600893958749,Sell
2014-06-26 11:58:00,396.95,397.389118615,397.402131731,0.114477449932,0.0130131158115,Sell
2014-06-26 11:59:00,397.1,397.367702422,397.355649926,0.0891714608964,-0.0120524952445,Sell
2014-06-26 12:00:00,397.15,397.351576316,397.324011476,0.0658242006885,-0.0275648401431,Sell
2014-06-26 12:01:00,397.05,397.32923733,397.281855864,0.0431830674587,-0.0473814654609,Sell
2014-06-26 12:02:00,397.5,397.341886417,397.315416501,0.0292524707889,-0.0264699158899,Sell
2014-06-26 12:03:00,397.0,397.316561497,397.266890885,0.0134678543054,-0.0496706116289,Sell
2014-06-26 12:04:00,397.25,397.311631016,397.264292287,0.00130653782408,-0.0473387281011,Sell
2014-06-26 12:05:00,397.1,397.295954644,397.239016551,-0.0103423883623,-0.056938093108,Sell
2014-06-26 12:06:00,397.3,397.2962543,397.24839862,-0.0178450466929,-0.0478556800153,Sell
2014-06-26 12:07:00,397.0,397.274309537,397.210183448,-0.027101255226,-0.0641260893585,Sell
2014-06-26 12:08:00,397.05,397.257694016,397.18553984,-0.0361118392673,-0.0721541754323,Sell
2014-06-26 12:09:00,397.3,397.260827792,397.203149096,-0.0404252107559,-0.0576786967104,Sell
2014-06-26 12:10:00,397.5,397.278544252,397.248818466,-0.0382853259323,-0.0297257866381,BUY
2014-06-26 12:11:00,397.5,397.294948382,397.287461779,-0.032125581369,-0.00748660311552,BUY
2014-06-26 12:12:00,397.55,397.313841094,397.327852274,-0.0228982290908,0.0140111800217,BUY
2014-06-26 12:13:00,397.3,397.312815828,397.323567309,-0.0161682870731,0.010751480998,BUY
2014-06-26 12:14:00,397.15,397.300755396,397.296864646,-0.0137127797013,-0.00389075021434,BUY
2014-06-26 12:15:00,397.05,397.282180922,397.25888547,-0.0156293143068,-0.0232954527286,Sell
