DATE,CLOSE,EMA SLOW, EMA FAST, EMA 9, MACD
2014-06-26 10:24:00,1467.6,1465.18427596,1466.05911935,0.519872017575,0.874843394972,BUY
2014-06-26 10:25:00,1467.2,1465.33358885,1466.23463945,0.59610773454,0.901050602403,BUY
2014-06-26 10:26:00,1466.65,1465.43110079,1466.29854108,0.650374245226,0.86744028797,BUY
2014-06-26 10:27:00,1466.4,1465.5028711,1466.31415014,0.682555204418,0.811279041186,BUY
2014-06-26 10:28:00,1467.35,1465.63969546,1466.47351166,0.712807402524,0.833816194946,BUY
2014-06-26 10:29:00,1468.0,1465.81453284,1466.70835602,0.749010558446,0.893823182137,BUY
2014-06-26 10:30:00,1466.4,1465.85790077,1466.66091663,0.759811618084,0.803015856636,BUY
2014-06-26 10:31:00,1466.0,1465.86842664,1466.55923715,0.746011395744,0.690810506381,Sell
2014-06-26 10:32:00,1467.1,1465.9596543,1466.64243143,0.7333645436,0.682777135027,Sell
2014-06-26 10:33:00,1463.3,1465.76264287,1466.12821121,0.659805303673,0.365568343965,Sell
2014-06-26 10:34:00,1464.25,1465.65059525,1465.83925564,0.565576321465,0.188660392632,Sell
2014-06-26 10:35:00,1464.75,1465.58388449,1465.67167785,0.470019729324,0.0877933607601,Sell
2014-06-26 10:36:00,1464.25,1465.48507823,1465.45295818,0.369591773442,-0.0321200500887,Sell
2014-06-26 10:37:00,1463.5,1465.3380354,1465.15250308,0.258566954158,-0.185532322975,Sell
2014-06-26 10:38:00,1463.1,1465.172255,1464.83673337,0.139749237904,-0.335521627111,Sell
2014-06-26 10:39:00,1462.5,1464.97431018,1464.47723593,0.0123845394719,-0.497074254259,Sell
2014-06-26 10:40:00,1463.8,1464.88732425,1464.37304579,-0.0929480599857,-0.514278457816,Sell
2014-06-26 10:41:00,1462.5,1464.71048541,1464.0848849,-0.199478551032,-0.625600515215,Sell
2014-06-26 10:42:00,1465.0,1464.73193094,1464.22567184,-0.26083466109,-0.506259101323,Sell
2014-06-26 10:43:00,1464.0,1464.67771383,1464.19095309,-0.306019876643,-0.486760738856,Sell
2014-06-26 10:44:00,1463.75,1464.60899429,1464.12311415,-0.341991927927,-0.485880133063,Sell
2014-06-26 10:45:00,1464.95,1464.63425397,1464.25032736,-0.350378864039,-0.383926608489,Sell
2014-06-26 10:46:00,1464.05,1464.5909759,1464.21950777,-0.354596717378,-0.371468130734,Sell
2014-06-26 10:47:00,1463.05,1464.47682954,1464.0395835,-0.37112658187,-0.437246039836,Sell
2014-06-26 10:48:00,1465.0,1464.5155829,1464.18733988,-0.362549869955,-0.328243022296,BUY
2014-06-26 10:49:00,1463.45,1464.43665084,1464.07390298,-0.362589467994,-0.362747860151,Sell
2014-06-26 10:50:00,1462.0,1464.25615818,1463.75484098,-0.390335014784,-0.501317201946,Sell
2014-06-26 10:51:00,1462.1,1464.09644276,1463.50025006,-0.431506552037,-0.59619270105,Sell
2014-06-26 10:52:00,1458.65,1463.69300256,1462.75405774,-0.532994204318,-0.938944813441,Sell
2014-06-26 10:53:00,1460.35,1463.44537274,1462.38420271,-0.63862936982,-1.06117003183,Sell
2014-06-26 10:54:00,1461.85,1463.32719698,1462.30201767,-0.715939356882,-1.02517930513,Sell
2014-06-26 10:55:00,1460.35,1463.10666387,1462.00170726,-0.793742806896,-1.10495660695,Sell
2014-06-26 10:56:00,1462.4,1463.0543184,1462.06298307,-0.833261311391,-0.991335329375,Sell
2014-06-26 10:57:00,1463.0,1463.05029481,1462.20713952,-0.83524010778,-0.843155293334,Sell
2014-06-26 10:58:00,1465.0,1463.19471742,1462.63681036,-0.779773497549,-0.557907056627,BUY
2014-06-26 10:59:00,1465.5,1463.36547909,1463.07730108,-0.681454401205,-0.288178015826,BUY
2014-06-26 11:00:00,1462.35,1463.29025842,1462.9654086,-0.610133484081,-0.324849815588,BUY
2014-06-26 11:01:00,1463.3,1463.29098002,1463.0168842,-0.542925950196,-0.274095814654,BUY
2014-06-26 11:02:00,1465.95,1463.48794446,1463.46813279,-0.438303094874,-0.0198116735844,BUY
2014-06-26 11:03:00,1465.0,1463.59994857,1463.70380467,-0.329871257631,0.10385609134,BUY
2014-06-26 11:04:00,1465.2,1463.7184709,1463.93398856,-0.220793473883,0.215517661109,BUY
2014-06-26 11:05:00,1465.0,1463.81339898,1464.09799032,-0.119716511248,0.284591339292,BUY
2014-06-26 11:06:00,1465.0,1463.90129536,1464.23676104,-0.0286800715428,0.335465687278,BUY
2014-06-26 11:07:00,1464.5,1463.94564385,1464.27725934,0.0433790420144,0.331615496243,BUY
2014-06-26 11:08:00,1464.4,1463.97929986,1464.29614252,0.0980717661824,0.316842662854,BUY
2014-06-26 11:09:00,1464.5,1464.01787024,1464.32750521,0.14038440715,0.309634971022,BUY
2014-06-26 11:10:00,1464.5,1464.05358355,1464.35404287,0.172399388792,0.300459315358,BUY
2014-06-26 11:11:00,1463.5,1464.01257737,1464.22265166,0.179934369792,0.210074293793,BUY
2014-06-26 11:12:00,1463.55,1463.97831238,1464.11916679,0.172118378464,0.140854413151,Sell
2014-06-26 11:13:00,1464.5,1464.0169559,1464.17775651,0.169854824815,0.160800610219,Sell
2014-06-26 11:14:00,1464.05,1464.01940361,1464.15810167,0.163623470074,0.13869805111,Sell
2014-06-26 11:15:00,1465.0,1464.09204038,1464.28762449,0.170015596561,0.195584102508,BUY
2014-06-26 11:16:00,1465.0,1464.15929665,1464.39722072,0.183597290756,0.237924067535,BUY
2014-06-26 11:17:00,1465.0,1464.22157097,1464.48995599,0.200554836489,0.268385019422,BUY
2014-06-26 11:18:00,1464.9,1464.27182498,1464.55303969,0.216686811361,0.281214710849,BUY
2014-06-26 11:19:00,1464.05,1464.2553935,1464.47564897,0.217400542996,0.220255469537,BUY
2014-06-26 11:20:00,1462.0,1464.08832731,1464.09477989,0.17521095096,0.00645258281543,Sell
2014-06-26 11:21:00,1463.55,1464.04845121,1464.0109676,0.132672038482,-0.0374836114286,Sell
2014-06-26 11:22:00,1463.25,1463.98930668,1463.89389566,0.0870554276048,-0.0954110159053,Sell
2014-06-26 11:23:00,1463.6,1463.96046915,1463.84868095,0.0472867017702,-0.111788201568,Sell
2014-06-26 11:24:00,1463.8,1463.94858254,1463.84119157,0.0163511665437,-0.107390974362,Sell
2014-06-26 11:25:00,1463.8,1463.93757643,1463.83485441,-0.00746347167789,-0.102722024564,Sell
2014-06-26 11:26:00,1463.0,1463.86812632,1463.70641527,-0.0383129889261,-0.161711057919,Sell
2014-06-26 11:27:00,1464.6,1463.92233919,1463.84388984,-0.0463402608105,-0.0784493483484,Sell
2014-06-26 11:28:00,1463.9,1463.92068443,1463.85252217,-0.0507046609248,-0.068162261382,Sell
2014-06-26 11:29:00,1464.7,1463.97841151,1463.98290338,-0.0396653559671,0.0044918638639,BUY
2014-06-26 11:30:00,1463.85,1463.96889955,1463.9624567,-0.0330208538886,-0.00644284557461,BUY
2014-06-26 11:31:00,1461.75,1463.80453662,1463.62207875,-0.0629082571906,-0.182457870399,Sell
2014-06-26 11:32:00,1463.0,1463.74494131,1463.52637433,-0.0940400033906,-0.218566988191,Sell
2014-06-26 11:33:00,1461.35,1463.56753825,1463.19154751,-0.150430152168,-0.375990747279,Sell
2014-06-26 11:34:00,1460.7,1463.35512801,1462.80823251,-0.229723223191,-0.54689550728,Sell
2014-06-26 11:35:00,1460.0,1463.10660001,1462.37619674,-0.329859233838,-0.730403276428,Sell
2014-06-26 11:36:00,1457.65,1462.70240742,1461.64908955,-0.474550961678,-1.05331787304,Sell
2014-06-26 11:37:00,1458.75,1462.4096365,1461.20307577,-0.620952915218,-1.20656072938,Sell
2014-06-26 11:38:00,1460.45,1462.26447824,1461.08721796,-0.73221438835,-1.17726028088,Sell
2014-06-26 11:39:00,1460.0,1462.09673911,1460.91995366,-0.821128601351,-1.17678545335,Sell
2014-06-26 11:40:00,1460.1,1461.94883251,1460.79380694,-0.887907994895,-1.15502556907,Sell
2014-06-26 11:41:00,1461.3,1461.90077084,1460.8716828,-0.916144005198,-1.02908804641,Sell
2014-06-26 11:42:00,1461.3,1461.8562693,1460.93757775,-0.916653513773,-0.918691548072,Sell
2014-06-26 11:43:00,1459.3,1461.66691602,1460.68564271,-0.929577472065,-0.981273305235,Sell
2014-06-26 11:44:00,1463.7,1461.81751483,1461.14938999,-0.877286946391,-0.668124843694,BUY
2014-06-26 11:45:00,1463.3,1461.92732855,1461.48025307,-0.791244653317,-0.44707548102,BUY
2014-06-26 11:46:00,1462.2,1461.94752643,1461.59098336,-0.70430433643,-0.356543068885,BUY
2014-06-26 11:47:00,1462.0,1461.95141336,1461.653909,-0.622944341831,-0.297504363435,BUY
2014-06-26 11:48:00,1462.0,1461.95501237,1461.70715377,-0.547927194327,-0.247858604312,BUY
2014-06-26 11:49:00,1462.25,1461.97686331,1461.79066857,-0.475580702435,-0.186194734864,BUY
2014-06-26 11:50:00,1462.8,1462.0378364,1461.94595033,-0.398841774996,-0.0918860652407,BUY
2014-06-26 11:51:00,1462.65,1462.08318185,1462.05426567,-0.324856656744,-0.0289161837386,BUY
2014-06-26 11:52:00,1462.8,1462.13627949,1462.16899402,-0.253342418469,0.0327145346319,BUY
2014-06-26 11:53:00,1463.0,1462.20025879,1462.2968411,-0.183357472628,0.0965823107383,BUY
2014-06-26 11:54:00,1465.75,1462.46320258,1462.82809631,-0.0737072315178,0.364893732921,BUY
2014-06-26 11:55:00,1465.7,1462.70296535,1463.26992765,0.0544266742867,0.566962297505,BUY
2014-06-26 11:56:00,1464.85,1462.86200496,1463.5130157,0.173743488999,0.651010747848,BUY
2014-06-26 11:57:00,1465.0,1463.02037496,1463.74178252,0.283276303078,0.721407559394,BUY
2014-06-26 11:58:00,1463.05,1463.02256941,1463.63535444,0.349178048893,0.612785032152,BUY
2014-06-26 11:59:00,1464.05,1463.09867538,1463.69914606,0.39943657653,0.600470687079,BUY
2014-06-26 12:00:00,1464.95,1463.23581053,1463.89158513,0.450704180609,0.655774596927,BUY
2014-06-26 12:01:00,1463.0,1463.21834309,1463.75441819,0.467778364625,0.53607510069,BUY
2014-06-26 12:02:00,1463.0,1463.20216952,1463.63835385,0.461459556928,0.436184326137,Sell
2014-06-26 12:03:00,1460.15,1462.97608289,1463.10168403,0.394287872418,0.12560113438,Sell
2014-06-26 12:04:00,1460.1,1462.76303972,1462.63988649,0.290799651722,-0.123153231063,Sell
2014-06-26 12:05:00,1461.0,1462.63244418,1462.38759626,0.183670136377,-0.244847925003,Sell
2014-06-26 12:06:00,1460.3,1462.45967054,1462.0664276,0.0682875217458,-0.393242936779,Sell
2014-06-26 12:07:00,1460.3,1462.29969494,1461.79466951,-0.0463750693843,-0.505025433905,Sell
2014-06-26 12:08:00,1460.3,1462.15156939,1461.56472035,-0.154469863071,-0.586849037819,Sell
2014-06-26 12:09:00,1459.75,1461.97367536,1461.28553261,-0.261204441568,-0.688142755555,Sell
2014-06-26 12:10:00,1459.95,1461.82377348,1461.08006605,-0.35770503961,-0.74370743178,Sell
2014-06-26 12:11:00,1459.5,1461.65164211,1460.83697897,-0.449096661198,-0.814663147549,Sell
2014-06-26 12:12:00,1459.0,1461.45522418,1460.55436682,-0.539448801344,-0.900857361926,Sell
2014-06-26 12:13:00,1459.95,1461.34372609,1460.46138731,-0.608026798079,-0.882338785019,Sell
2014-06-26 12:14:00,1459.05,1461.17382046,1460.2442508,-0.672335369946,-0.929569657414,Sell
2014-06-26 12:15:00,1459.0,1461.01279672,1460.0528276,-0.729862119906,-0.959969119748,Sell
2014-06-26 12:16:00,1459.65,1460.91184881,1459.99085412,-0.768088634212,-0.920994691436,Sell
2014-06-26 12:17:00,1459.8,1460.82948964,1459.96149195,-0.788070445913,-0.867997692715,Sell
2014-06-26 12:18:00,1459.7,1460.74582374,1459.92126242,-0.79536862153,-0.824561323999,Sell
2014-06-26 12:19:00,1458.7,1460.59428124,1459.73337589,-0.808475967327,-0.860905350514,Sell
2014-06-26 12:20:00,1458.25,1460.42063078,1459.50516422,-0.829874086636,-0.915466563875,Sell
2014-06-26 12:21:00,1459.2,1460.33021369,1459.45821588,-0.838298831326,-0.871997810083,Sell
2014-06-26 12:22:00,1459.2,1460.24649415,1459.41849036,-0.836239824494,-0.828003797168,BUY
2014-06-26 12:23:00,1459.25,1460.17267977,1459.39256876,-0.825014061342,-0.780111008734,BUY
2014-06-26 12:24:00,1460.0,1460.15988868,1459.48601972,-0.794785040077,-0.673868955017,BUY
2014-06-26 12:25:00,1459.9,1460.14063766,1459.549709,-0.754013765748,-0.59092866843,BUY
2014-06-26 12:26:00,1459.8,1460.11540525,1459.5882153,-0.708649000709,-0.527189940553,BUY
2014-06-26 12:27:00,1459.15,1460.04389375,1459.52079757,-0.671538436582,-0.523096180073,BUY
2014-06-26 12:28:00,1460.0,1460.04064236,1459.59452102,-0.626455017273,-0.446121340037,BUY
2014-06-26 12:29:00,1459.05,1459.96726144,1459.51074855,-0.592466591586,-0.456512888841,BUY
2014-06-26 12:30:00,1458.5,1459.85857541,1459.35524878,-0.574638599964,-0.503326633473,BUY
2014-06-26 12:31:00,1459.05,1459.79868093,1459.30828743,-0.557789581731,-0.4903935088,BUY
2014-06-26 12:32:00,1460.0,1459.81359346,1459.41470474,-0.526009407988,-0.398888713016,BUY
2014-06-26 12:33:00,1459.95,1459.82369765,1459.49705786,-0.486135483413,-0.326639785116,BUY
2014-06-26 12:34:00,1460.0,1459.83675708,1459.57443357,-0.441373087735,-0.262323505022,BUY
2014-06-26 12:35:00,1459.95,1459.84514544,1459.63221302,-0.395684954072,-0.212932419422,BUY
2014-06-26 12:36:00,1459.1,1459.78994949,1459.5503341,-0.36447104075,-0.239615387462,BUY
2014-06-26 12:37:00,1459.0,1459.73143471,1459.46566731,-0.344730311609,-0.265767395044,BUY
2014-06-26 12:38:00,1460.0,1459.75132843,1459.54787234,-0.316475467615,-0.203456091639,BUY
2014-06-26 12:39:00,1458.5,1459.65863744,1459.38666121,-0.307575619313,-0.271976226103,BUY
2014-06-26 12:40:00,1458.75,1459.59133096,1459.28871333,-0.306584021054,-0.302617628021,BUY
2014-06-26 12:41:00,1458.2,1459.48826941,1459.12121897,-0.31867730371,-0.367050434333,Sell
2014-06-26 12:42:00,1458.8,1459.43728649,1459.07180067,-0.328039006757,-0.365485818944,Sell
2014-06-26 12:43:00,1457.8,1459.31600601,1458.87613903,-0.350404601384,-0.43986697989,Sell
2014-06-26 12:44:00,1457.8,1459.20370927,1458.71057918,-0.378949698931,-0.493130089123,Sell
2014-06-26 12:45:00,1458.75,1459.17010117,1458.71664392,-0.393851209837,-0.453457253461,Sell
2014-06-26 12:46:00,1458.65,1459.13157516,1458.70639101,-0.400117798151,-0.425184151407,Sell
2014-06-26 12:47:00,1458.9,1459.11442145,1458.73617701,-0.39574312597,-0.378244437246,BUY
2014-06-26 12:48:00,1458.05,1459.03557541,1458.63061131,-0.397587320338,-0.404964097807,Sell
2014-06-26 12:49:00,1458.1,1458.96627353,1458.5489788,-0.401528801337,-0.417294725336,Sell
2014-06-26 12:50:00,1458.1,1458.90210512,1458.47990514,-0.405663036661,-0.422199977955,Sell
2014-06-26 12:51:00,1458.6,1458.87972696,1458.49838127,-0.400799567118,-0.381345688948,BUY
2014-06-26 12:52:00,1458.9,1458.88122867,1458.56016877,-0.384851633517,-0.321059899111,BUY
2014-06-26 12:53:00,1459.0,1458.89002655,1458.62783511,-0.360319593301,-0.26219143244,BUY
2014-06-26 12:54:00,1459.95,1458.9685431,1458.8312451,-0.315715275052,-0.137298002057,BUY
2014-06-26 12:55:00,1459.25,1458.98939176,1458.89566893,-0.271316786058,-0.0937228300809,BUY
2014-06-26 12:56:00,1459.95,1459.06054792,1459.05787371,-0.217588272006,-0.00267421579701,BUY
2014-06-26 12:57:00,1459.8,1459.11532215,1459.17204698,-0.162725651196,0.0567248320413,BUY
2014-06-26 12:58:00,1458.8,1459.09196496,1459.11480899,-0.125611714761,0.0228440309797,BUY
2014-06-26 12:59:00,1458.85,1459.07404163,1459.07406914,-0.100483868414,2.75169743418e-05,BUY
2014-06-26 13:00:00,1458.95,1459.06485336,1459.05498158,-0.082361449695,-0.00987177481875,BUY
2014-06-26 13:01:00,1458.95,1459.0563457,1459.03883057,-0.0693921860268,-0.017515131354,BUY
2014-06-26 13:02:00,1458.95,1459.04846824,1459.02516433,-0.0601745315149,-0.0233039134673,BUY
2014-06-26 13:03:00,1458.85,1459.03376689,1458.99821597,-0.0552498092885,-0.0355509203825,BUY
2014-06-26 13:04:00,1458.9,1459.02385823,1458.98310582,-0.0523503296384,-0.0407524110381,BUY
2014-06-26 13:05:00,1458.85,1459.01097984,1458.962628,-0.0515506321213,-0.0483518420529,BUY
